1734752831.5600002,ground_truth,9.378991491416855e-06, -6.9306939482203235e-06
1734752831.5700002,ground_truth,2.8532725883678723e-06, 8.766917105617721e-06
1734752831.5711467,left_wheel,4666
1734752831.5800002,ground_truth,-1.075771237913159e-05, 3.044934213789929e-06
1734752831.5827029,image,frame000037.png
1734752831.585272,right_wheel,5229
1734752831.5900002,ground_truth,2.469949337410071e-06, 4.785326558362613e-06
1734752831.6000001,ground_truth,4.247431191402029e-06, -1.8492142338800477e-05
1734752831.6100001,ground_truth,-4.5936649329405556e-06, 4.460744610923939e-06
1734752831.6125026,left_wheel,4666
1734752831.6151006,image,frame000038.png
1734752831.6200001,ground_truth,-1.1141035630203078e-05, -9.366563332378064e-07
1734752831.6250892,right_wheel,5229
1734752831.63,ground_truth,-5.5303212662920486e-06, 1.560178024101333e-05
1734752831.64,ground_truth,-2.794531284735058e-06, 2.2782877117606405e-06
1734752831.65,ground_truth,2.1824568991632985e-06, 1.7991336479781238e-06
1734752831.6515498,left_wheel,4666
1734752831.6532307,image,frame000039.png
1734752831.66,ground_truth,6.680291019392826e-06, -3.657008599589062e-06
1734752831.6637213,right_wheel,5229
1734752831.67,ground_truth,-5.684893382522205e-06, 3.5611777868780335e-06
1734752831.68,ground_truth,-2.4699493372963844e-06, -4.785326558362613e-06
1734752831.6814532,image,frame000040.png
1734752831.69,ground_truth,6.222788749596475e-06, 1.2461015214512372e-05
1734752831.6922011,left_wheel,4666
1734752831.7,ground_truth,-6.491638949910339e-07, 1.4127228540587566e-05
1734752831.704588,right_wheel,5229
1734752831.71,ground_truth,4.748237049170712e-06, 7.579857843438731e-06
1734752831.7157202,image,frame000041.png
1734752831.72,ground_truth,4.8224160678955744e-06, -1.2519756517917812e-05
1734752831.73,ground_truth,-5.378953670742703e-07, -1.6022193001276717e-05
1734752831.74,ground_truth,-2.9274516067516743e-06, 1.1332697255625136e-05
1734752831.7404997,left_wheel,4666
1734752831.7496867,right_wheel,5229
1734752831.75,ground_truth,-6.813211341295755e-06, 1.2711418143567244e-05
1734752831.7564142,image,frame000042.png
1734752831.76,ground_truth,5.131560300128512e-06, 1.1561448390580154e-05
1734752831.77,ground_truth,-1.0912284494679624e-06, -8.995668240459053e-07
1734752831.7721872,left_wheel,4666
1734752831.7800002,ground_truth,6.909042154120471e-06, -1.1716020506696623e-05
1734752831.789043,image,frame000043.png
1734752831.7898097,right_wheel,5230
1734752831.7900002,ground_truth,-1.329203220166164e-07, 9.054409543864494e-06
1734752831.8000002,ground_truth,6.7761218321038545e-06, -2.6616109627184413e-06
1734752831.8100002,ground_truth,-8.324852551140794e-06, 1.7880067952887656e-05
1734752831.8110383,left_wheel,4668
1734752831.813989,image,frame000044.png
1734752831.8200002,ground_truth,3.044934213903616e-06, 1.075771237913159e-05
1734752831.8268063,right_wheel,5232
1734752831.8300002,ground_truth,5.072818996609385e-06, 5.162435729744175e-07
1734752831.8400002,ground_truth,1.6074720226697536e-06, -4.1732521726771665e-06
1734752831.8480258,image,frame000045.png
1734752831.8500001,ground_truth,-1.7991336479781238e-06, 2.182456899049612e-06
1734752831.8509042,left_wheel,4669
1734752831.8600001,ground_truth,3.1778545359202327e-06, 1.7033028352670954e-06
1734752831.866745,right_wheel,5233
1734752831.8700001,ground_truth,-1.4158103970203228e-06, 6.164047446304721e-06
1734752831.88,ground_truth,3.5611777868780335e-06, 5.684893382522205e-06
1734752831.8839624,image,frame000046.png
1734752831.89,ground_truth,-6.4886293937433945e-06, 5.64780387310293e-06
1734752831.8910906,left_wheel,4671
1734752831.9,ground_truth,-5.014077693317631e-06, 1.0528961244403946e-05
1734752831.9091275,right_wheel,5235
1734752831.91,ground_truth,1.2593935536528989e-05, -1.5277198293574655e-05
1734752831.9194663,image,frame000047.png
1734752831.92,ground_truth,1.0528961244403946e-05, 5.014077693317631e-06
1734752831.93,ground_truth,-4.689495745651584e-06, 3.4653469741670053e-06
1734752831.9307656,left_wheel,4672
1734752831.94,ground_truth,-4.5936649329405556e-06, 4.460744610923939e-06
1734752831.9462295,right_wheel,5237
1734752831.95,ground_truth,-4.173252172563479e-06, -1.6074720225560668e-06
1734752831.9513547,image,frame000048.png
1734752831.96,ground_truth,6.9306939483340106e-06, 9.378991491416855e-06
1734752831.97,ground_truth,8.191932229124177e-06, -8.82565840913685e-06
1734752831.9705255,left_wheel,4675
1734752831.98,ground_truth,-5.684893382522205e-06, 3.5611777868780335e-06
1734752831.985716,image,frame000049.png
1734752831.9863079,right_wheel,5239
1734752831.99,ground_truth,2.1824568991632985e-06, 1.7991336479781238e-06
1734752832.0,ground_truth,-1.4158103970203228e-06, 6.164047446304721e-06
1734752832.01,ground_truth,1.3706815780324178e-05, 6.717380528698413e-06
1734752832.0117953,left_wheel,4677
1734752832.02,ground_truth,4.881157371187328e-06, -1.4745517005394505e-06
1734752832.0285242,right_wheel,5242
1734752832.029206,image,frame000050.png
1734752832.0300002,ground_truth,-1.0145637993446144e-05, -1.0324871460625219e-06
1734752832.0400002,ground_truth,-1.2077691963440883e-05, 1.0204379296851584e-05
1734752832.0500002,ground_truth,3.3695161613422896e-06, 3.69409810889465e-06
1734752832.0541883,left_wheel,4681
1734752832.0559657,image,frame000051.png
1734752832.0600002,ground_truth,-6.491638949910339e-07, 1.4127228540587566e-05
1734752832.0674915,right_wheel,5245
1734752832.0700002,ground_truth,-2.6028696593130005e-06, 4.269082985388195e-06
1734752832.0800002,ground_truth,-1.0204379296737897e-05, -1.207769196355457e-05
1734752832.0873935,image,frame000052.png
1734752832.0900002,ground_truth,-1.0049807180621428e-05, -3.708950930558785e-08
1734752832.0998302,left_wheel,4684
1734752832.1000001,ground_truth,-2.3741185244716687e-06, -3.7899289216056786e-06
1734752832.1100001,ground_truth,2.949103401078901e-06, 9.762314742374655e-06
1734752832.1114883,right_wheel,5248
1734752832.1200001,ground_truth,5.64780387310293e-06, 6.4886293938570815e-06
1734752832.13,ground_truth,1.1283179588872371e-06, -9.15024035668921e-06
1734752832.1351376,image,frame000053.png
1734752832.14,ground_truth,-5.168649809434101e-06, -1.5116412097313515e-06
1734752832.15,ground_truth,-7.963181094282846e-06, 7.666465020292889e-07
1734752832.1581962,right_wheel,5253
1734752832.16,ground_truth,7.666465020292889e-07, 7.963181094396531e-06
1734752832.1619833,left_wheel,4687
1734752832.162951,image,frame000054.png
1734752832.17,ground_truth,-1.0182727502638045e-05, 9.017320034672593e-06
1734752832.179462,left_wheel,4690
1734752832.18,ground_truth,1.4158103971340097e-06, -6.164047446304721e-06
1734752832.1861444,image,frame000055.png
1734752832.19,ground_truth,-4.791540637825165e-07, -4.976988183898356e-06
1734752832.1941915,right_wheel,5256
1734752832.2,ground_truth,1.1141035630316765e-05, 9.366563332378064e-07
1734752832.21,ground_truth,4.556575423634967e-06, 5.589062569811176e-06
1734752832.2184143,left_wheel,4694
1734752832.22,ground_truth,4.689495745651584e-06, -3.4653469741670053e-06
1734752832.220429,image,frame000056.png
1734752832.23,ground_truth,9.858145555199371e-06, -1.95370576420828e-06
1734752832.2319417,right_wheel,5259
1734752832.24,ground_truth,1.0890632701261894e-05, -1.2099343757654424e-05
1734752832.25,ground_truth,-8.0373601122119e-07, 2.0866260862248966e-06
1734752832.2554493,image,frame000057.png
1734752832.258219,left_wheel,4698
1734752832.26,ground_truth,-3.0232824195763896e-06, 1.0337299618868201e-05
1734752832.27,ground_truth,1.6074720226697536e-06, -4.1732521726771665e-06
1734752832.2800002,ground_truth,1.1524358881274565e-05, 4.918246880492916e-06
1734752832.2827933,right_wheel,5263
1734752832.2900002,ground_truth,-2.874924382467725e-07, -2.986192910384489e-06
1734752832.2956612,image,frame000058.png
1734752832.2995908,left_wheel,4703
1734752832.3000002,ground_truth,-1.990795273513868e-06, 1.9166162553574395e-07
1734752832.3100002,ground_truth,-1.5116412097313515e-06, 5.168649809434101e-06
1734752832.3200002,ground_truth,5.626152079116764e-06, -1.4606382604256396e-05
1734752832.3244874,right_wheel,5267
1734752832.3300002,ground_truth,-8.19193222901049e-06, 8.82565840913685e-06
1734752832.330822,image,frame000059.png
1734752832.3400002,ground_truth,4.791540637825165e-07, 4.976988183898356e-06
1734752832.3500001,ground_truth,3.140765026614645e-06, 1.175311001600221e-05
1734752832.3531368,left_wheel,4708
1734752832.3592918,right_wheel,5272
1734752832.3594117,image,frame000060.png
1734752832.3600001,ground_truth,2.1453673898577106e-06, 1.1848940828826927e-05
1734752832.3700001,ground_truth,4.306172494693783e-06, -7.446937521308427e-06
1734752832.38,ground_truth,7.388196217902987e-06, -6.739032322798266e-06
1734752832.3832197,left_wheel,4713
1734752832.3890588,image,frame000061.png
1734752832.39,ground_truth,-9.054409543750807e-06, -1.329203220166164e-07
1734752832.3998933,right_wheel,5276
1734752832.4,ground_truth,4.210341681869068e-06, -8.442335158179049e-06
1734752832.41,ground_truth,4.84406786188174e-06, 8.575255480195666e-06
1734752832.42,ground_truth,1.0396040922387329e-05, 1.4068487237068439e-05
1734752832.4202547,left_wheel,4717
1734752832.428603,image,frame000062.png
1734752832.43,ground_truth,-3.7899289214919916e-06, 2.3741185244716687e-06
1734752832.44,ground_truth,4.84406786188174e-06, 8.575255480195666e-06
1734752832.444327,right_wheel,5280
1734752832.45,ground_truth,1.1944771641537955e-05, -1.14996975298709e-06
1734752832.4578025,left_wheel,4721
1734752832.46,ground_truth,-4.306172494693783e-06, 7.4469375214221145e-06
1734752832.464142,image,frame000063.png
1734752832.47,ground_truth,3.4282574648614174e-06, 1.4739302926273012e-05
1734752832.4795086,right_wheel,5285
1734752832.48,ground_truth,1.0337299618868201e-05, 3.0232824196900767e-06
1734752832.489891,image,frame000064.png
1734752832.49,ground_truth,4.269082985388195e-06, 2.6028696594266876e-06
1734752832.5,ground_truth,-3.7899289214919916e-06, 2.3741185244716687e-06
1734752832.5044303,left_wheel,4726
1734752832.51,ground_truth,3.3695161613422896e-06, 3.69409810889465e-06
1734752832.52,ground_truth,1.426014886271787e-05, -8.405245648759773e-06
1734752832.521653,image,frame000065.png
1734752832.5246272,right_wheel,5290
1734752832.5300002,ground_truth,5.162435730881044e-07, -5.072818996609385e-06
1734752832.5400002,ground_truth,-5.913644517249849e-06, 1.1620189693871907e-05
1734752832.5447488,left_wheel,4731
1734752832.5500002,ground_truth,-9.416081000722442e-06, 1.6980501128841752e-05
1734752832.5590925,image,frame000066.png
1734752832.5600002,ground_truth,-3.1191132322874182e-06, 9.341901982111267e-06
1734752832.5674973,right_wheel,5294
1734752832.5700002,ground_truth,-4.269082985274508e-06, -2.6028696594266876e-06
1734752832.5800002,ground_truth,3.5982672961836214e-06, -4.364913798099224e-06
1734752832.5804772,left_wheel,4736
1734752832.5900002,ground_truth,-8.0373601122119e-07, 2.0866260862248966e-06
1734752832.5903764,image,frame000067.png
1734752832.6000001,ground_truth,8.253878054347297e-07, 1.9008385911774896e-05
1734752832.604736,right_wheel,5299
1734752832.6100001,ground_truth,-2.757441775543157e-06, -7.771519468860789e-06
1734752832.6200001,ground_truth,6.871952644928569e-06, -1.6662133259615075e-06
1734752832.6232867,image,frame000068.png
1734752832.6238956,left_wheel,4740
1734752832.63,ground_truth,-7.06361427023694e-06, -3.245819475523604e-07
1734752832.64,ground_truth,4.306172494693783e-06, -7.446937521308427e-06
1734752832.6424327,right_wheel,5304
1734752832.65,ground_truth,5.849970943586414e-05, 2.4049939549968258e-06
1734752832.6551971,image,frame000069.png
1734752832.66,ground_truth,0.0003381693558648067, -1.4473657246412587e-05
1734752832.6650941,left_wheel,4744
1734752832.67,ground_truth,0.0008778294471213712, -5.437335530132259e-05
1734752832.68,ground_truth,0.0013532307565409384, -7.301725516310853e-05
1734752832.6816697,right_wheel,5307
1734752832.69,ground_truth,0.0019349571751081384, -0.00018729049761805072
1734752832.6966002,image,frame000070.png
1734752832.7,ground_truth,0.002564338983555217, -0.0003804938598966601
1734752832.70906,left_wheel,4748
1734752832.71,ground_truth,0.003156560283414706, -0.0006153276990098675
1734752832.7190583,right_wheel,5312
1734752832.72,ground_truth,0.003763329224575159, -0.0008555805908617912
1734752832.720575,image,frame000071.png
1734752832.73,ground_truth,0.00434987184513102, -0.0010346134210114997
1734752832.74,ground_truth,0.004914484842247134, -0.0011492483349232999
1734752832.7429485,left_wheel,4753
1734752832.75,ground_truth,0.005637925610774118, -0.0012420031430624477
1734752832.7509093,image,frame000072.png
1734752832.7580602,right_wheel,5316
1734752832.76,ground_truth,0.006370022027878917, -0.0013074618022478716
1734752832.77,ground_truth,0.007112440306887492, -0.0013387523598349844
1734752832.7800002,ground_truth,0.007884640121902067, -0.0014050580586200568
1734752832.7801712,left_wheel,4756
1734752832.7809377,image,frame000073.png
1734752832.7900002,ground_truth,0.008684476105533122, -0.0015182278394316883
1734752832.7958477,right_wheel,5319
1734752832.8000002,ground_truth,0.009429719791256844, -0.0016140863230880314
1734752832.8100002,ground_truth,0.010268407158153081, -0.001793283143954568
1734752832.8156476,image,frame000074.png
1734752832.8181696,left_wheel,4757
1734752832.8200002,ground_truth,0.011167291323241556, -0.002025492656578763
1734752832.8300002,ground_truth,0.01203792103124897, -0.002259000496993053
1734752832.8345416,right_wheel,5321
1734752832.8400002,ground_truth,0.012995703666739473, -0.0025159682442938446
1734752832.8500001,ground_truth,0.014016004691722287, -0.0027809641280712185
1734752832.8530493,image,frame000075.png
1734752832.856274,left_wheel,4758
1734752832.8600001,ground_truth,0.015031202022277966, -0.0029841866170642107
1734752832.8700001,ground_truth,0.01609743668703322, -0.0031581654654181646
1734752832.877262,right_wheel,5321
1734752832.88,ground_truth,0.01713075526483442, -0.0032566424514134267
1734752832.888913,image,frame000076.png
1734752832.89,ground_truth,0.018276000442510737, -0.0033508256930715563
1734752832.893561,left_wheel,4759
1734752832.9,ground_truth,0.019437849012143717, -0.003387334613099597
1734752832.91,ground_truth,0.02061474903849296, -0.0035388150672162055
1734752832.9138703,right_wheel,5323
1734752832.913945,image,frame000077.png
1734752832.92,ground_truth,0.021847629307273336, -0.003787105709109255
1734752832.93,ground_truth,0.02308775863787082, -0.004085320804958201
1734752832.931667,left_wheel,4761
1734752832.94,ground_truth,0.024285085870086164, -0.00437941517585898
1734752832.9475386,image,frame000078.png
1734752832.95,ground_truth,0.025638010491952058, -0.004612138117462905
1734752832.950289,right_wheel,5324
1734752832.96,ground_truth,0.026946197951908515, -0.004693878986143546
1734752832.97,ground_truth,0.02828218236667658, -0.004758203503219534
1734752832.9711761,left_wheel,4762
1734752832.98,ground_truth,0.029610911505548756, -0.004824843397516929
1734752832.9809823,image,frame000079.png
1734752832.99,ground_truth,0.030918437373452207, -0.004996936700010565
1734752832.9910471,right_wheel,5326
1734752833.0,ground_truth,0.03219400847208681, -0.0052191986453098025
1734752833.01,ground_truth,0.033585076572019486, -0.005514866603245309
1734752833.0115426,left_wheel,4765
1734752833.0180113,image,frame000080.png
1734752833.02,ground_truth,0.03501176266389962, -0.0057014457961790865
1734752833.0280137,right_wheel,5329
1734752833.0300002,ground_truth,0.03650415742796576, -0.005789870160400483
1734752833.0400002,ground_truth,0.0379742454594201, -0.005765638367754377
1734752833.0466418,left_wheel,4767
1734752833.0500002,ground_truth,0.039502119081032676, -0.005788159388606801
1734752833.0538733,image,frame000081.png
1734752833.0600002,ground_truth,0.04104085546947351, -0.00589611459639184
1734752833.0665343,right_wheel,5331
1734752833.0700002,ground_truth,0.04262526266659995, -0.006030568431198276
1734752833.0800002,ground_truth,0.04414344193840986, -0.006122479794187939
1734752833.0809636,image,frame000082.png
1734752833.0838954,left_wheel,4770
1734752833.0900002,ground_truth,0.04575160274893983, -0.006114554677423939
1734752833.1000001,ground_truth,0.04736990919746324, -0.006105597073513764
1734752833.1041975,right_wheel,5334
1734752833.1100001,ground_truth,0.048980453350153996, -0.006177266678183742
1734752833.1200001,ground_truth,0.050596364028358494, -0.006193194015193399
1734752833.1216726,image,frame000083.png
1734752833.1238031,left_wheel,4772
1734752833.13,ground_truth,0.05221695798822998, -0.006264826530354071
1734752833.14,ground_truth,0.0538649222760738, -0.006365214308453687
1734752833.1473784,right_wheel,5337
1734752833.15,ground_truth,0.055448766916481415, -0.006401160866727082
1734752833.1558962,image,frame000084.png
1734752833.16,ground_truth,0.057105247718501916, -0.006517437917506072
1734752833.1608007,left_wheel,4775
1734752833.17,ground_truth,0.058740191443969705, -0.006648720111855482
1734752833.18,ground_truth,0.06045141290193465, -0.00682250768851236
1734752833.1846917,right_wheel,5340
1734752833.19,ground_truth,0.06207103612552078, -0.00700857384239464
