Objects
100
,,Global Angle ducker:ducker,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
2101,0,-0.0080354,-0.0115484,3.53346,1041.17,753.998,146.159
2102,0,-0.0136493,-0.0122526,3.53235,1039.48,753.18,146.263
2103,0,-0.0136082,-0.0126822,3.53233,1037.94,752.432,146.37
2104,0,-0.0147663,-0.0130989,3.53206,1036.28,751.746,146.413
2105,0,-0.0176319,-0.0128945,3.53154,1034.69,751.043,146.415
2106,0,-0.0143783,-0.0132589,3.53118,1033.21,750.395,146.329
2107,0,-0.0139781,-0.0162879,3.53024,1031.67,749.73,146.33
2108,0,-0.0131832,-0.0144512,3.53021,1030.11,749.058,146.332
2109,0,-0.0129154,-0.0159603,3.53035,1028.52,748.382,146.313
2110,0,-0.0107166,-0.016653,3.53101,1026.92,747.647,146.26
2111,0,-0.0114839,-0.0172036,3.53079,1025.23,746.884,146.192
2112,0,-0.0131976,-0.0194394,3.53007,1023.5,746.142,146.221
2113,0,-0.0132694,-0.0196338,3.5301,1021.83,745.38,146.245
2114,0,-0.0121855,-0.0197461,3.53055,1020.16,744.662,146.211
2115,0,-0.0111786,-0.0158478,3.53117,1018.55,743.938,146.229
2116,0,-0.0153806,-0.014105,3.5293,1016.79,743.29,146.115
2117,0,-0.0117989,-0.0195608,3.52831,1014.96,742.582,146.035
2118,0,-0.0131046,-0.0205029,3.52866,1013.14,741.947,146.11
2119,0,-0.0156576,-0.0177416,3.52983,1011.24,741.331,146.123
2120,0,-0.0185052,-0.0174823,3.53036,1009.29,740.659,146.108
2121,0,-0.0193784,-0.0186363,3.53094,1007.43,739.942,146.021
2122,0,-0.0211807,-0.0190417,3.53114,1005.51,739.238,145.976
2123,0,-0.0230186,-0.028852,3.52993,1003.71,738.582,146.097
2124,0,-0.0215464,-0.0169822,3.53279,1001.78,738.034,145.994
2125,0,-0.0219875,-0.0089755,3.53987,999.642,737.674,145.817
2126,0,-0.024969,-0.0145992,3.53584,997.822,736.906,145.888
2127,0,-0.0254269,-0.0132959,3.53727,995.877,736.295,145.905
2128,0,-0.0297973,-0.00743416,3.53875,994.045,735.666,146.052
2129,0,-0.0254371,-0.0148999,3.54145,992.092,735.121,145.887
2130,0,-0.0281116,-0.0140981,3.54554,990.176,734.588,145.777
2131,0,-0.0240676,-0.0138213,3.54941,988.422,734.084,145.763
2132,0,-0.0141131,-0.0125991,3.55063,986.624,733.576,145.827
2133,0,-0.0220188,-0.0129748,3.55302,984.766,732.952,145.7
2134,0,-0.0249391,-0.0114831,3.55374,982.759,732.305,145.621
2135,0,-0.0206828,-0.0111725,3.55787,980.904,731.598,145.701
2136,0,-0.0281063,-0.00328032,3.55929,979.056,730.955,145.806
2137,0,-0.024447,-0.0124836,3.56203,977.046,730.401,145.694
2138,0,-0.0246481,-0.0114132,3.56435,975.109,729.799,145.585
2139,0,-0.0247135,-0.00994889,3.5657,973.194,729.212,145.574
2140,0,-0.0256885,-0.00907647,3.56669,971.294,728.567,145.602
2141,0,-0.0258411,-0.00893204,3.56894,969.403,727.919,145.639
2142,0,-0.03018,-0.000279216,3.57174,967.539,727.323,145.682
2143,0,-0.0297721,0.00158896,3.57379,965.735,726.579,145.683
2144,0,-0.0218719,-0.00654181,3.57762,963.9,725.957,145.602
2145,0,-0.0239394,-0.0100257,3.57991,961.975,725.283,145.535
2146,0,-0.0286623,-0.00952252,3.58492,959.994,724.69,145.52
2147,0,-0.0283476,-0.0107582,3.59023,958.176,724.254,145.57
2148,0,-0.0254047,-0.0104847,3.59537,956.514,723.861,145.576
2149,0,-0.0271187,-0.0111516,3.60157,954.769,723.512,145.499
2150,0,-0.0291,-0.0116628,3.60878,953.008,723.251,145.471
2151,0,-0.0300317,-0.0124999,3.6184,951.343,723.09,145.542
2152,0,-0.0283788,-0.0133671,3.6299,949.774,723.123,145.543
2153,0,-0.029547,-0.0130853,3.64174,948.21,723.316,145.492
2154,0,-0.0283061,-0.0112626,3.65382,946.735,723.66,145.414
2155,0,-0.0337086,0.00337694,3.66486,945.398,723.959,145.474
2156,0,-0.0237073,-0.00676747,3.67784,944.025,724.28,145.308
2157,0,-0.0235553,-0.00656595,3.68967,942.695,724.405,145.287
2158,0,-0.0231522,-0.00878355,3.70216,941.406,724.438,145.25
2159,0,-0.0249202,-0.00196073,3.7154,940.175,724.419,145.335
2160,0,-0.0263229,-0.00365259,3.72658,938.864,724.439,145.365
2161,0,-0.0245755,-0.0210016,3.73653,937.572,724.589,145.321
2162,0,-0.0248241,-0.010862,3.74607,936.372,724.64,145.305
2163,0,-0.0239064,-0.00951336,3.75712,935.214,724.796,145.269
2164,0,-0.0319582,0.00123476,3.76727,934.18,724.964,145.304
2165,0,-0.0333336,0.00317036,3.77794,933.056,725.174,145.316
2166,0,-0.0241664,-0.00778421,3.78928,931.934,725.404,145.193
2167,0,-0.0215107,-0.00829494,3.79965,930.945,725.587,145.127
2168,0,-0.0275979,-0.00307587,3.80881,929.984,725.681,145.217
2169,0,-0.0238263,-0.00945864,3.81874,928.969,725.737,145.17
2170,0,-0.0236033,-0.0109342,3.82765,928.102,725.705,145.146
2171,0,-0.0236648,-0.0098194,3.83607,927.236,725.717,145.145
2172,0,-0.0299089,-0.00347236,3.84223,926.521,725.677,145.285
2173,0,-0.0274772,-0.00410175,3.85032,925.836,725.728,145.261
2174,0,-0.0192983,-0.0124858,3.85749,925.066,725.788,145.108
2175,0,-0.0209319,-0.00481119,3.86446,924.35,725.709,145.263
2176,0,-0.0205051,-0.0062242,3.87065,923.669,725.583,145.287
2177,0,-0.0182778,-0.00665795,3.87579,923.058,725.463,145.252
2178,0,-0.0279349,-0.00299216,3.87862,922.427,725.328,145.199
2179,0,-0.0264063,-0.000370963,3.88303,921.82,725.151,145.214
2180,0,-0.0200686,-0.00223216,3.88512,921.222,725.013,145.07
2181,0,-0.0187799,-0.000132454,3.88627,920.566,724.66,145.045
2182,0,-0.0224769,-0.00112845,3.88748,919.765,724.119,145.053
2183,0,-0.015714,-0.004207,3.88958,919.081,723.626,144.963
2184,0,-0.0109834,-0.0105328,3.89174,918.269,723,144.955
2185,0,-0.0126569,-0.0150096,3.89153,917.473,722.219,145.014
2186,0,-0.0114981,-0.0123711,3.89143,916.74,721.425,144.928
2187,0,-0.0150313,-0.00749281,3.88994,916.045,720.558,144.912
2188,0,-0.0182794,-0.0172345,3.88839,915.234,719.55,145.018
2189,0,-0.0121742,-0.0163443,3.89076,914.139,718.788,144.928
2190,0,-0.0104694,-0.0162164,3.89218,913.187,717.995,144.911
2191,0,-0.0108669,-0.0144783,3.89285,912.184,717.169,144.868
2192,0,-0.0120405,-0.0141542,3.89341,911.127,716.307,144.905
2193,0,-0.0136519,-0.0052565,3.8944,910.132,715.395,145.054
2194,0,-0.0204483,-0.0145706,3.89195,909.091,714.513,145.093
2195,0,-0.025547,-0.0116058,3.89216,907.921,713.471,145.053
2196,0,-0.0302621,0.00108618,3.89304,906.646,712.48,145.075
2197,0,-0.0235157,-0.00392776,3.89283,905.484,711.534,145.052
2198,0,-0.0204149,-0.00371682,3.8934,904.38,710.613,144.959
2199,0,-0.0222763,-0.00489446,3.8939,903.164,709.535,144.936
2200,0,-0.0164139,-0.0285813,3.89432,901.962,708.507,144.996
2201,0,-0.0132379,-0.0223538,3.89596,900.737,707.498,144.949
2202,0,-0.0221947,-0.00387565,3.8968,899.456,706.394,144.974
2203,0,-0.0229216,-0.00363717,3.8951,898.271,705.287,144.959
2204,0,-0.0200977,0.00215511,3.89489,897.077,704.234,144.918
2205,0,-0.0129658,-0.00720012,3.89523,895.784,703.141,144.796
2206,0,-0.0231822,0.00646368,3.89462,894.651,701.928,145.015
2207,0,-0.0170629,-0.0034211,3.89439,893.457,700.722,144.981
2208,0,-0.0214627,-0.0125604,3.89301,892.224,699.511,145.045
2209,0,-0.0119013,-0.00952282,3.89749,890.898,698.326,144.914
2210,0,-0.0133972,-0.00840444,3.89958,889.626,697.241,144.955
2211,0,-0.0144291,-0.0265637,3.9032,888.213,696.44,144.897
2212,0,-0.020975,-0.0162356,3.90879,886.89,695.71,144.997
2213,0,-0.0210959,-0.0135001,3.91605,885.639,695.204,145.03
2214,0,-0.0193863,-0.00329963,3.92653,884.439,694.969,144.91
2215,0,-0.00917329,-0.00981572,3.93635,883.181,694.827,144.696
2216,0,-0.00883454,-0.00938812,3.9452,881.949,694.599,144.661
2217,0,-0.0053865,-0.0139182,3.95222,880.85,694.283,144.764
2218,0,-0.0140552,-0.00513943,3.95852,879.764,693.851,144.911
2219,0,-0.0139987,-0.00684451,3.96563,878.711,693.368,144.941
2220,0,-0.0118257,0.00388783,3.97498,877.712,692.837,144.931
2221,0,-0.0118941,-0.00134893,3.98158,876.725,692.332,144.903
2222,0,-0.00544121,-0.0125221,3.98843,875.797,691.942,144.817
2223,0,-0.00637819,-0.0172661,3.99342,874.927,691.582,144.742
2224,0,-0.00687609,-0.0141468,3.99846,874.067,691.192,144.756
2225,0,-0.00692049,-0.0112166,4.00309,873.157,690.82,144.746
2226,0,-0.00220794,-0.011249,4.00656,872.353,690.449,144.674
2227,0,-0.00492537,-0.00990689,4.00763,871.479,689.842,144.711
2228,0,-0.00681484,-0.0115192,4.00966,870.575,689.023,144.744
2229,0,-0.00531755,-0.0142779,4.01192,869.805,688.064,144.706
2230,0,-0.0117786,-0.00296247,4.01267,869.183,687.114,144.797
2231,0,-0.00970304,-0.00271898,4.01196,868.424,686.075,144.826
2232,0,-0.008584,0.00488475,4.01201,867.75,684.783,145.015
2233,0,-0.0087967,-0.0226904,4.00677,866.884,683.655,144.928
2234,0,-0.00477369,-0.0230021,4.00709,865.977,682.563,144.889
2235,0,-0.00192829,-0.0273165,4.0083,865.061,681.367,144.93
2236,0,-0.000160008,-0.00800354,4.00951,863.939,680.295,144.786
2237,0,-0.000251655,-0.0134154,4.00615,863.01,679.093,144.757
2238,0,0.0491694,-0.0471752,4,862.348,677.752,144.362
2239,0,0.00804809,-0.0114586,4.00554,861.015,676.906,144.501
2240,0,0.0151606,-0.00812098,4.00838,860.098,675.592,144.587
2241,0,0.00850873,-0.00151159,4.0077,859.139,674.291,144.674
2242,0,-0.000661335,-0.0203496,4.00407,858.014,672.964,144.745
2243,0,-0.00174445,-0.00588095,4.00537,856.922,671.717,144.673
2244,0,0.00812329,-0.0137199,4.00842,855.778,670.588,144.581
2245,0,-0.000470409,-0.0233685,4.0092,854.788,669.459,144.756
2246,0,-0.000355285,-0.0273461,4.01358,853.537,668.457,144.837
2247,0,-0.00348414,-0.0251264,4.02056,852.223,667.605,144.936
2248,0,-0.00057508,-0.0167077,4.03026,850.931,667.103,144.987
2249,0,-0.00721153,-0.00698476,4.03947,849.556,666.687,144.811
2250,0,-0.0066035,-0.00628705,4.04765,848.285,666.349,144.703
2251,0,-0.000884827,-0.00378284,4.0577,847.068,666.106,144.725
2252,0,-0.00988726,0.00226273,4.06346,845.969,665.706,144.878
2253,0,-0.0128516,-0.00279244,4.07203,844.765,665.285,144.802
2254,0,-0.0121116,-0.0213661,4.08013,843.765,664.719,145.042
2255,0,-0.0179465,-0.0186908,4.08931,842.646,664.296,145.017
2256,0,-0.0193254,-0.0187089,4.09897,841.569,663.864,145.049
2257,0,-0.0244692,-0.0132058,4.10808,840.433,663.464,145.123
2258,0,-0.0179265,0.0033483,4.12041,839.5,663.07,145.269
2259,0,-0.0175737,0.00155613,4.12865,838.54,662.789,145.211
2260,0,-0.0196908,0.00344418,4.13685,837.553,662.596,145.203
2261,0,-0.0170202,0.00508896,4.14661,836.647,662.388,145.28
2262,0,-0.0205626,-0.00471977,4.15392,835.764,662.167,145.133
2263,0,-0.0176378,-0.00994201,4.16338,834.953,661.865,145.281
2264,0,-0.0205104,-0.0259017,4.16975,834.107,661.568,145.471
2265,0,-0.0221183,-0.0223976,4.17793,833.275,661.336,145.493
2266,0,-0.0284084,-0.0152667,4.18649,832.345,661.151,145.343
2267,0,-0.0220556,-0.0134861,4.19622,831.256,660.979,145.035
2268,0,-0.0257451,-0.00610612,4.20469,830.538,660.642,145.23
2269,0,-0.0327634,-0.00241085,4.21224,829.94,660.325,145.484
2270,0,-0.0234655,-0.0106845,4.21976,829.206,660.068,145.368
2271,0,-0.0309398,-0.011995,4.22467,828.398,659.817,145.294
2272,0,-0.0304438,-0.0101013,4.23014,827.717,659.527,145.256
2273,0,-0.0288127,-0.00179169,4.23265,827.076,659.273,145.081
2274,0,-0.0333189,0.00411185,4.23504,826.444,658.626,145.204
2275,0,-0.0338813,0.00128311,4.23849,825.75,657.89,145.223
2276,0,-0.0335493,-0.000661607,4.24203,825.214,657.051,145.213
2277,0,-0.0270471,-0.0283906,4.2433,824.86,656.029,145.466
2278,0,-0.0316117,-0.0142838,4.24583,824.212,655.005,145.198
2279,0,-0.0349895,-0.0180308,4.24593,823.661,653.942,145.269
2280,0,-0.0359355,-0.0323588,4.24571,823.086,652.938,145.385
2281,0,-0.0260128,-0.0351779,4.25116,822.275,652.2,145.26
2282,0,-0.0303056,-0.0336338,4.25642,821.414,651.489,145.297
2283,0,-0.0344796,-0.0318873,4.26321,820.557,650.898,145.372
2284,0,-0.0267233,-0.0336743,4.27315,819.841,650.435,145.565
2285,0,-0.0319365,-0.0198288,4.28305,819.234,649.964,145.625
2286,0,-0.0312783,-0.0168563,4.29352,818.396,649.74,145.56
2287,0,-0.0463199,-0.0115151,4.29888,817.391,649.685,145.31
2288,0,-0.0449168,-0.00996434,4.3066,816.656,649.412,145.28
2289,0,-0.032989,-0.0178009,4.316,815.968,648.999,145.315
2290,0,-0.0352323,-0.0158639,4.32491,815.189,648.561,145.327
2291,0,-0.0344529,-0.021928,4.33234,814.56,648.052,145.38
2292,0,-0.0312675,-0.025095,4.33957,813.91,647.576,145.319
2293,0,-0.0323821,-0.0264352,4.34558,813.268,647.146,145.291
2294,0,-0.0293164,-0.0147951,4.35327,812.622,646.731,145.269
2295,0,0.0218943,-0.0495679,4.35274,812.231,646.005,145.063
2296,0,0.0213681,-0.0589028,4.35455,811.497,645.677,144.735
2297,0,-0.0317691,-0.00508725,4.36434,810.795,645.503,144.973
2298,0,-0.0281366,-0.0125623,4.367,810.357,644.667,145.066
2299,0,-0.0326154,-0.00725427,4.36956,809.91,643.772,145.086
2300,0,-0.031657,-0.0111552,4.37217,809.534,642.821,145.076
2301,0,-0.00637458,-0.0297876,4.377,809.198,641.702,145.129
2302,0,-0.0281658,-0.0308283,4.37393,808.701,640.634,144.997
2303,0,-0.0259772,-0.017685,4.37664,808.29,639.447,145.082
2304,0,-0.0306357,-0.0147768,4.37576,807.723,638.364,144.919
2305,0,-0.0272434,-0.0150107,4.37679,807.248,637.155,144.88
2306,0,-0.0158401,-0.0355084,4.3777,806.791,635.937,144.965
2307,0,-0.0122547,-0.0243992,4.38143,806.32,634.738,144.885
2308,0,-0.0192683,-0.00802453,4.38233,805.78,633.458,144.699
2309,0,-0.00669524,-0.0297369,4.38132,805.213,632.312,144.656
2310,0,-0.00254212,-0.028465,4.38151,804.567,631.024,144.588
2311,0,0.00255272,-0.0196078,4.38463,803.99,629.656,144.623
2312,0,-0.00610049,-0.00446254,4.38768,803.358,628.353,144.568
2313,0,0.0052463,-0.0155144,4.39164,802.741,626.939,144.517
2314,0,0.0107908,-0.012842,4.39545,802.235,625.331,144.577
2315,0,0.0273342,-0.0190856,4.39804,801.608,623.883,144.545
2316,0,0.0171251,-0.0144145,4.39785,801.038,622.314,144.705
2317,0,0.00104623,-0.0146313,4.39662,800.399,620.898,144.588
2318,0,0.0129389,-0.0232214,4.39928,799.969,619.285,144.756
2319,0,0.0121868,-0.00519723,4.40243,799.223,617.915,144.444
2320,0,0.0171885,-0.020508,4.40218,798.586,616.351,144.321
2321,0,-0.00231847,-0.0164804,4.40149,798.065,614.777,144.563
2322,0,0.000541724,-0.0236775,4.40184,797.404,613.147,144.487
2323,0,-0.00385107,-0.00789137,4.40445,796.651,611.597,144.341
2324,0,-0.0124251,-0.00476507,4.4063,796.047,609.821,144.539
2325,0,-0.00960847,-0.0263006,4.40741,795.534,607.96,144.826
2326,0,-0.0141588,-0.0215466,4.41094,794.765,606.457,144.637
2327,0,-0.0146428,-0.0205522,4.41673,794.222,604.902,144.789
2328,0,-0.00487468,-0.0468547,4.42083,793.554,603.384,144.975
2329,0,-0.023369,-0.025328,4.42756,792.583,602.05,144.821
2330,0,-0.0121847,-0.0278748,4.43713,791.662,600.782,144.876
2331,0,-0.0137141,-0.0438547,4.44416,790.615,599.819,144.985
2332,0,-0.0117492,-0.045265,4.45542,789.467,599.005,144.818
2333,0,-0.00558421,-0.0402577,4.46739,788.491,598.218,144.786
2334,0,0.00341925,-0.0380387,4.47935,787.475,597.464,144.903
2335,0,-0.00449104,-0.0301701,4.4892,786.369,596.747,144.776
2336,0,-0.0061865,-0.0268216,4.50065,785.327,595.998,144.696
2337,0,-0.00615675,-0.0245307,4.51303,784.244,595.249,144.594
2338,0,-0.00435236,-0.0382706,4.5235,783.185,594.431,144.639
2339,0,0.0028738,-0.0189094,4.53456,782.081,593.688,144.34
2340,0,0.00474291,0.00424984,4.54204,781.326,592.642,144.469
2341,0,-0.00442119,-0.0178045,4.54443,780.397,591.585,144.24
2342,0,-0.00895062,-0.000602087,4.55243,779.895,590.301,144.275
2343,0,0.0164257,-0.000463229,4.56283,779.473,589.086,144.211
2344,0,0.015392,-0.0106892,4.56748,779.001,587.607,144.126
2345,0,-0.00288155,-0.0150646,4.56739,778.555,585.993,144.255
2346,0,4.97565e-05,0.00912088,4.57037,778.079,584.42,144.244
2347,0,0.0167628,-0.0117262,4.57306,777.551,582.822,144.141
2348,0,0.00263388,-0.0284963,4.57364,777.011,581.146,144.069
2349,0,-0.00899896,0.0030015,4.57918,776.437,579.489,143.974
2350,0,0.00293777,-0.00198679,4.58312,775.983,577.836,144.088
2351,0,-0.00166697,0.00111238,4.58452,775.428,576.228,143.881
2352,0,0.00610853,0.0137132,4.58829,775.168,574.343,144.119
2353,0,0.0082827,-0.0118614,4.59062,774.692,572.361,144.038
2354,0,0.00232644,-0.025417,4.59468,774.007,570.47,144
2355,0,0.00396323,-0.033114,4.60015,773.681,568.385,144.408
2356,0,0.00233108,-0.0208503,4.6072,773.066,566.577,144.191
2357,0,0.0111216,-0.0190817,4.61571,772.498,564.823,144.268
2358,0,0.0134678,-0.0361687,4.62226,771.766,563.215,144.14
2359,0,0.00533913,-0.0191584,4.63325,770.818,561.766,143.913
2360,0,0.0162355,-0.029584,4.6463,770.055,560.23,144.237
2361,0,0.00746595,-0.0222274,4.66066,768.941,558.893,144.23
2362,0,-0.00223111,-0.0162616,4.67514,767.687,557.558,144.131
2363,0,-0.0114568,-0.0127473,4.68699,766.252,556.366,143.983
2364,0,-0.00570456,-0.000800544,4.70021,765.043,555.111,144.147
2365,0,-0.012493,-0.0107477,4.71022,763.956,553.838,144.226
2366,0,-0.0130938,-0.00992132,4.72366,762.862,552.55,144.103
2367,0,-0.0145637,-0.016863,4.73813,762.205,551.122,144.354
2368,0,-0.00430322,-0.0104675,4.75544,761.605,549.766,144.417
2369,0,-0.00722529,-0.0240001,4.76713,760.954,548.596,144.38
2370,0,-0.00263597,-0.0290258,4.77904,760.331,547.382,144.418
2371,0,0.00594335,-0.0439581,4.79516,760.347,545.885,144.271
2372,0,-0.00751384,-0.014762,4.8042,759.489,544.73,144.006
2373,0,-0.0101074,-0.0135594,4.80792,758.869,543.304,144.038
2374,0,-0.011447,-0.0183044,4.80485,757.742,542.097,144.346
2375,0,-0.00967629,-0.0078255,4.81269,757.463,540.242,144.351
2376,0,-0.0187921,-0.0149595,4.81567,757.338,538.408,144.339
2377,0,-0.0164747,-0.0100778,4.82027,757.249,536.77,144.334
2378,0,-0.0145661,-0.00655106,4.82394,757.357,534.964,144.484
2379,0,-0.0136361,-0.0165222,4.82428,757.426,533.15,144.433
2380,0,-0.0173799,-0.000103307,4.82672,757.397,531.445,144.27
2381,0,-0.0191511,-0.0124551,4.82804,757.245,529.591,144.046
2382,0,-0.00304102,-0.0329708,4.83191,757.437,527.406,144.456
2383,0,-0.0165542,-0.0149029,4.83622,757.267,525.524,144.321
2384,0,-0.0152808,-0.029679,4.83705,757.298,523.233,144.42
2385,0,-0.0246918,-0.00559055,4.84004,757.187,521.157,144.353
2386,0,-0.018515,-0.0263157,4.84172,757.329,518.848,144.585
2387,0,-0.0278209,-0.00944444,4.84682,757.247,516.733,144.419
2388,0,-0.0383504,-0.00963762,4.85126,757.286,514.299,144.493
2389,0,-0.0405691,-0.0182244,4.85249,757.27,512.15,144.396
2390,0,-0.0327465,-0.00371172,4.85489,757.49,509.93,144.498
2391,0,-0.0341778,-0.00999538,4.85485,757.608,507.743,144.453
2392,0,-0.00680163,-0.0241086,4.85911,757.663,505.42,144.255
2393,0,-0.0312181,-0.0121195,4.85961,757.997,503.186,144.557
2394,0,-0.0026933,-0.040655,4.86083,758.387,500.874,144.622
2395,0,-0.0291005,-0.0247078,4.85894,758.608,498.728,144.504
2396,0,-0.0155579,-0.028951,4.85641,758.854,496.548,144.431
2397,0,-0.0305984,-0.0379586,4.84713,759.458,494.535,144.65
2398,0,-0.0436932,-0.0385417,4.83467,760.119,492.967,144.597
2399,0,-0.0350541,-0.0141105,4.82706,761.092,491.372,144.663
2400,0,-0.0307442,-0.0186463,4.81696,762.094,489.95,144.458
2401,0,-0.0277493,-0.0199274,4.8093,763.179,488.481,144.604
2402,0,-0.0333371,-0.018214,4.79876,764.033,486.925,144.598
2403,0,-0.0445521,-0.0426193,4.78617,764.733,485.412,144.424
2404,0,-0.0443657,-0.0338742,4.77939,765.341,483.525,144.453
2405,0,-0.0201321,-0.0262694,4.77733,765.748,481.648,144.528
2406,0,-0.036673,-0.0301843,4.77338,766.095,479.71,144.614
2407,0,-0.0503089,-0.0404429,4.77787,766.89,477.308,144.412
2408,0,-0.0552069,-0.0461128,4.7741,766.809,475.497,144.261
2409,0,-0.0344258,-0.00666048,4.76801,767.286,473.402,144.106
2410,0,-0.0282228,-0.00123337,4.7655,767.319,471.646,143.701
2411,0,-0.0220142,-0.00116755,4.76431,767.333,469.79,143.23
2412,0,-0.00725039,0.00436335,4.76683,767.331,467.763,143.111
2413,0,-0.0282313,0.0198405,4.76584,767.427,465.762,143.308
2414,0,0.0295874,-0.00191525,4.76112,767.404,463.503,143.366
2415,0,-0.0265846,0.00682709,4.76188,767.553,461.276,143.453
2416,0,-0.0217494,0.0069267,4.76281,767.606,459,143.516
2417,0,-0.0126554,0.00960827,4.76449,767.644,456.881,143.568
2418,0,-0.00923291,0.00844162,4.7663,767.867,454.433,143.725
2419,0,-0.0236542,-0.00153077,4.76653,767.819,452.096,143.585
2420,0,-0.0187275,0.0184487,4.76832,767.689,449.959,143.603
2421,0,-0.0209453,0.00766706,4.76871,767.674,447.712,143.618
2422,0,-0.0115907,0.00983723,4.77189,767.759,445.296,143.718
2423,0,-0.0245163,0.00247412,4.77303,767.542,442.963,143.582
2424,0,-0.0302438,0.00650947,4.78114,767.539,440.491,143.525
2425,0,-0.0361328,-0.002864,4.78376,767.472,438.027,143.597
2426,0,-0.0278821,-0.00245008,4.78821,767.365,435.643,143.615
2427,0,-0.0362748,-0.00849794,4.79053,767.301,433.235,143.489
2428,0,-0.0231735,-0.000557433,4.79626,767.298,430.894,143.576
2429,0,-0.02619,-0.0198492,4.79796,767.186,428.435,143.566
2430,0,-0.0371132,-0.0119863,4.80276,767.128,425.902,143.465
2431,0,-0.024723,-0.0304244,4.80482,767.26,423.399,143.504
2432,0,-0.00950876,-0.0500529,4.81209,767.248,420.97,143.536
2433,0,-0.02279,-0.0344453,4.81421,767.404,418.292,143.457
2434,0,-0.0310728,-0.0206446,4.81863,767.321,415.787,143.363
2435,0,0.022014,-0.0393836,4.82067,767.324,413.125,143.195
2436,0,-0.031794,-0.0156662,4.82232,767.232,410.7,143.286
2437,0,-0.0306079,-0.0133144,4.82508,767.207,408.051,143.319
2438,0,-0.0268768,-0.0144648,4.82954,767.342,405.396,143.319
2439,0,-0.0295191,-0.0278408,4.83358,767.387,402.748,143.216
2440,0,-0.0282778,-0.0337038,4.83735,767.558,399.961,143.337
2441,0,-0.0368748,-0.0296528,4.83786,767.603,397.286,143.129
2442,0,-0.0318946,-0.0252417,4.83865,767.795,394.668,143.229
