Objects
100
,,Global Angle quackGPT:quackGPT,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
7212,0,-0.0849917,0.0858983,-5.79476,1841.61,-495.508,145.558
7213,0,-0.0850203,0.0797323,-5.79037,1842.74,-495.149,145.555
7214,0,-0.0678204,0.0908183,-5.786,1843.82,-494.712,145.579
7215,0,-0.0626101,0.0936469,-5.78173,1844.89,-494.24,145.612
7216,0,-0.0584072,0.0865026,-5.77887,1846.01,-493.781,145.598
7217,0,-0.0539257,0.0795732,-5.77576,1847.12,-493.363,145.563
7218,0,-0.0323217,0.11148,-5.7734,1848.28,-492.919,145.498
7219,0,-0.0655326,0.0729577,-5.76975,1849.39,-492.612,145.622
7220,0,-0.0661894,0.0732088,-5.76692,1850.49,-492.237,145.634
7221,0,-0.0721794,0.07336,-5.7639,1851.61,-491.828,145.654
7222,0,-0.0713287,0.0743658,-5.76052,1852.73,-491.399,145.645
7223,0,-0.0819205,0.0781901,-5.75742,1853.82,-490.94,145.621
7224,0,-0.0739582,0.0729585,-5.75376,1854.98,-490.462,145.621
7225,0,-0.0696605,0.0633446,-5.75024,1856.08,-489.993,145.601
7226,0,-0.0745633,0.0707387,-5.74634,1857.27,-489.582,145.641
7227,0,-0.0864208,0.0637912,-5.74259,1858.45,-489.185,145.625
7228,0,-0.0831192,0.0635069,-5.73842,1859.67,-488.806,145.616
7229,0,-0.0891998,0.0669235,-5.7346,1860.92,-488.412,145.664
7230,0,-0.0882932,0.0628955,-5.73031,1862.11,-488.009,145.674
7231,0,-0.0891031,0.0498973,-5.7265,1863.35,-487.579,145.696
7232,0,-0.0881867,0.0536012,-5.72283,1864.5,-487.081,145.683
7233,0,-0.0845147,0.0535625,-5.7185,1865.63,-486.524,145.669
7234,0,-0.0920869,0.0531403,-5.71506,1866.8,-485.946,145.672
7235,0,-0.0860298,0.0585459,-5.71164,1867.92,-485.362,145.629
7236,0,-0.0815631,0.0569489,-5.70888,1869.09,-484.787,145.657
7237,0,-0.0761801,0.0301171,-5.70679,1870.31,-484.167,145.597
7238,0,-0.0741864,0.0509206,-5.7047,1871.41,-483.655,145.643
7239,0,-0.0749483,0.0510003,-5.70246,1872.59,-483.053,145.657
7240,0,-0.098281,0.0315425,-5.69806,1873.81,-482.371,145.599
7241,0,-0.0781784,0.0444604,-5.69578,1874.88,-481.827,145.637
7242,0,-0.089215,0.0419714,-5.6921,1876.1,-481.277,145.663
7243,0,-0.0961434,0.0320823,-5.68884,1877.32,-480.796,145.663
7244,0,-0.0962585,0.0330898,-5.68523,1878.52,-480.307,145.664
7245,0,-0.101952,0.0352125,-5.68161,1879.68,-479.792,145.676
7246,0,-0.0926949,0.0469764,-5.67825,1880.79,-479.247,145.666
7247,0,-0.0840556,0.0500481,-5.67505,1881.83,-478.619,145.621
7248,0,-0.0875615,0.0495756,-5.6724,1882.89,-478.001,145.602
7249,0,-0.0905668,0.0530583,-5.66969,1883.9,-477.427,145.591
7250,0,-0.0903862,0.0602689,-5.66708,1884.93,-476.845,145.597
7251,0,-0.0872462,0.0590681,-5.66473,1885.97,-476.229,145.602
7252,0,-0.0936645,0.0542041,-5.66194,1887.02,-475.643,145.614
7253,0,-0.066157,0.0611287,-5.65975,1888.11,-475.009,145.562
7254,0,-0.0903425,0.0568208,-5.65555,1889.1,-474.54,145.651
7255,0,-0.0882223,0.0517899,-5.65239,1890.15,-474.047,145.659
7256,0,-0.0863493,0.0528404,-5.64866,1891.17,-473.546,145.636
7257,0,-0.0901455,0.0573438,-5.64553,1892.14,-473.023,145.635
7258,0,-0.0920844,0.0522007,-5.6419,1893.15,-472.478,145.669
7259,0,-0.0912733,0.0559557,-5.6388,1894.13,-471.947,145.695
7260,0,-0.0918323,0.0566352,-5.63582,1895.1,-471.421,145.695
7261,0,-0.0915654,0.0504669,-5.63166,1896.14,-470.952,145.72
7262,0,-0.0936324,0.0525937,-5.62767,1897.12,-470.535,145.698
7263,0,-0.0991746,0.0548528,-5.62349,1898.11,-470.158,145.679
7264,0,-0.103543,0.053295,-5.61854,1899.13,-469.77,145.639
7265,0,-0.103792,0.0524714,-5.61407,1900.1,-469.368,145.632
7266,0,-0.0965316,0.0576225,-5.60902,1901.11,-468.929,145.66
7267,0,-0.100267,0.0623498,-5.60455,1902.11,-468.463,145.649
7268,0,-0.0985383,0.0528278,-5.59943,1903.08,-467.999,145.664
7269,0,-0.0962397,0.0518256,-5.59484,1904.04,-467.477,145.667
7270,0,-0.0936779,0.0554353,-5.59079,1904.98,-466.975,145.646
7271,0,-0.0925293,0.0491096,-5.58675,1905.97,-466.509,145.664
7272,0,-0.0985236,0.0482333,-5.5829,1906.91,-466.106,145.641
7273,0,-0.10164,0.0508535,-5.57875,1907.88,-465.676,145.654
7274,0,-0.102153,0.0502459,-5.57437,1908.84,-465.235,145.664
7275,0,-0.0964947,0.0474715,-5.56996,1909.8,-464.774,145.665
7276,0,-0.0943148,0.0459319,-5.56563,1910.73,-464.278,145.685
7277,0,-0.0878746,0.0472777,-5.56096,1911.67,-463.76,145.666
7278,0,-0.0909563,0.0458422,-5.55659,1912.62,-463.24,145.665
7279,0,-0.0755801,0.0642369,-5.55322,1913.59,-462.691,145.623
7280,0,-0.0856361,0.0467062,-5.54801,1914.48,-462.213,145.707
7281,0,-0.0852349,0.0453967,-5.54392,1915.38,-461.675,145.702
7282,0,-0.0840745,0.0408984,-5.5405,1916.3,-461.135,145.67
7283,0,-0.0877771,0.0386499,-5.53717,1917.19,-460.605,145.66
7284,0,-0.0817758,0.0453616,-5.53443,1918.05,-460.045,145.701
7285,0,-0.0860683,0.0434495,-5.53116,1918.95,-459.484,145.722
7286,0,-0.0857447,0.0372608,-5.52784,1919.83,-458.934,145.717
7287,0,-0.0843818,0.0360944,-5.5251,1920.67,-458.335,145.724
7288,0,-0.089011,0.0367353,-5.52264,1921.49,-457.741,145.716
7289,0,-0.0845853,0.0363734,-5.51971,1922.39,-457.123,145.721
7290,0,-0.087703,0.0385668,-5.51699,1923.26,-456.49,145.706
7291,0,-0.095093,0.0370349,-5.51454,1924.13,-455.888,145.717
7292,0,-0.0954247,0.0319205,-5.51141,1925.09,-455.288,145.703
7293,0,-0.100078,0.0289047,-5.50895,1926,-454.707,145.714
7294,0,-0.0991309,0.030344,-5.50627,1926.89,-454.145,145.707
7295,0,-0.0998209,0.0299135,-5.50358,1927.73,-453.574,145.724
7296,0,-0.104754,0.0305222,-5.50089,1928.54,-452.967,145.722
7297,0,-0.110628,0.026437,-5.49848,1929.34,-452.338,145.726
7298,0,-0.106047,0.0236768,-5.49661,1930.14,-451.669,145.762
7299,0,-0.108514,0.0246447,-5.49493,1930.88,-451.021,145.731
7300,0,-0.105871,0.0233633,-5.493,1931.64,-450.391,145.698
7301,0,-0.104932,0.0159873,-5.49048,1932.46,-449.786,145.721
7302,0,-0.103926,0.0170623,-5.48867,1933.25,-449.203,145.747
7303,0,-0.107938,0.0195012,-5.48647,1934.02,-448.655,145.774
7304,0,-0.111128,0.0134938,-5.48376,1934.78,-448.128,145.774
7305,0,-0.130468,-0.00276358,-5.47979,1935.59,-447.549,145.722
7306,0,-0.118349,0.00654831,-5.47851,1936.32,-447.072,145.795
7307,0,-0.119122,0.00539908,-5.47596,1937.02,-446.553,145.761
7308,0,-0.119128,0.00201926,-5.47374,1937.71,-446.014,145.754
7309,0,-0.117501,0.00371404,-5.47141,1938.41,-445.456,145.761
7310,0,-0.114101,0.00661119,-5.46913,1939.18,-444.869,145.801
7311,0,-0.110637,0.00237413,-5.46701,1939.95,-444.276,145.81
7312,0,-0.126058,-0.0113866,-5.46347,1940.79,-443.616,145.765
7313,0,-0.110255,-0.00139404,-5.46242,1941.51,-443.033,145.868
7314,0,-0.115962,-0.00262817,-5.45937,1942.2,-442.395,145.837
7315,0,-0.111083,0.000888355,-5.45673,1942.92,-441.796,145.837
7316,0,-0.110195,0.000977005,-5.4547,1943.62,-441.17,145.846
7317,0,-0.104524,0.00252535,-5.45304,1944.32,-440.531,145.848
7318,0,-0.108224,0.00321501,-5.45134,1944.99,-439.939,145.839
7319,0,-0.111904,0.00505773,-5.44912,1945.68,-439.339,145.822
7320,0,-0.110216,0.00644523,-5.44671,1946.43,-438.691,145.801
7321,0,-0.109593,0.00805747,-5.44452,1947.18,-438.067,145.802
7322,0,-0.115222,0.00521468,-5.44203,1947.94,-437.475,145.786
7323,0,-0.117844,0.00295547,-5.43867,1948.82,-436.874,145.829
7324,0,-0.0980907,0.0119559,-5.43566,1949.71,-436.212,145.768
7325,0,-0.121202,0.00410871,-5.43028,1950.56,-435.687,145.819
7326,0,-0.121214,-0.00148585,-5.42556,1951.51,-435.114,145.804
7327,0,-0.131704,0.00479509,-5.42154,1952.43,-434.571,145.759
7328,0,-0.135759,0.00918037,-5.41686,1953.36,-434,145.774
7329,0,-0.134716,0.00841436,-5.4124,1954.33,-433.342,145.765
7330,0,-0.131153,0.00175595,-5.40792,1955.22,-432.545,145.691
7331,0,-0.130568,0.0168644,-5.40317,1956.09,-431.806,145.677
7332,0,-0.129998,0.0101904,-5.39931,1957.02,-431.023,145.673
7333,0,-0.131212,0.0113742,-5.39609,1957.97,-430.24,145.667
7334,0,-0.127913,0.010967,-5.39289,1958.98,-429.395,145.698
7335,0,-0.130566,0.00633133,-5.38938,1959.93,-428.503,145.733
7336,0,-0.125209,0.00604914,-5.38665,1960.78,-427.558,145.695
7337,0,-0.121535,0.013345,-5.3848,1961.61,-426.592,145.68
7338,0,-0.109578,0.0172127,-5.38229,1962.43,-425.583,145.713
7339,0,-0.112729,0.012454,-5.38043,1963.26,-424.58,145.722
7340,0,-0.116544,0.0140452,-5.37924,1964.07,-423.598,145.743
7341,0,-0.114782,0.0201222,-5.37749,1964.84,-422.597,145.712
7342,0,-0.104246,0.020946,-5.37614,1965.57,-421.551,145.688
7343,0,-0.0923472,0.0216582,-5.37504,1966.31,-420.477,145.732
7344,0,-0.0945747,0.0212793,-5.37339,1967.05,-419.465,145.76
7345,0,-0.0973037,0.016838,-5.37276,1967.8,-418.481,145.777
7346,0,-0.0761046,0.0254683,-5.37264,1968.65,-417.442,145.716
7347,0,-0.0858544,0.0134383,-5.37044,1969.46,-416.574,145.829
7348,0,-0.0888633,0.015769,-5.36882,1970.2,-415.698,145.843
7349,0,-0.0907568,0.018609,-5.36664,1970.93,-414.813,145.825
7350,0,-0.0915534,0.0156097,-5.36418,1971.73,-413.878,145.861
7351,0,-0.0915558,0.014052,-5.36181,1972.52,-412.996,145.849
7352,0,-0.0873012,0.0158597,-5.35948,1973.35,-412.141,145.854
7353,0,-0.0833244,0.0166937,-5.35752,1974.17,-411.272,145.858
7354,0,-0.0872935,0.0166671,-5.35516,1974.96,-410.364,145.899
7355,0,-0.0814204,0.0194794,-5.35219,1975.72,-409.462,145.922
7356,0,-0.0818715,0.0173389,-5.34902,1976.47,-408.536,145.923
7357,0,-0.0773166,0.0198312,-5.34697,1977.19,-407.603,145.922
7358,0,-0.0709056,0.0219045,-5.34516,1977.9,-406.677,145.932
7359,0,-0.0668841,0.0255329,-5.34259,1978.63,-405.76,145.953
7360,0,-0.0725792,0.0239403,-5.34018,1979.34,-404.877,145.95
7361,0,-0.0697524,0.0256912,-5.33813,1980.08,-404.005,145.947
7362,0,-0.0635203,0.0270933,-5.33599,1980.8,-403.085,145.959
7363,0,-0.0567691,0.0279939,-5.33414,1981.5,-402.158,145.98
7364,0,-0.0549922,0.0298661,-5.3315,1982.23,-401.242,145.996
7365,0,-0.0545809,0.0348047,-5.32934,1982.95,-400.329,145.994
7366,0,-0.0513149,0.0307952,-5.32706,1983.68,-399.461,145.978
7367,0,-0.052739,0.0292927,-5.32411,1984.41,-398.605,146
7368,0,-0.047695,0.0339674,-5.32104,1985.17,-397.762,146.063
7369,0,-0.0477418,0.0369793,-5.31843,1985.91,-396.928,146.038
7370,0,-0.0502477,0.0362538,-5.31496,1986.63,-396.065,146.015
7371,0,-0.0456767,0.041587,-5.31144,1987.36,-395.201,145.998
7372,0,-0.0425435,0.0431905,-5.30824,1988.15,-394.311,146.021
7373,0,-0.0384327,0.0426481,-5.30457,1988.92,-393.418,146.042
7374,0,-0.0444999,0.0432886,-5.30156,1989.68,-392.525,145.999
7375,0,-0.0428463,0.042851,-5.29835,1990.46,-391.597,145.988
7376,0,-0.0404782,0.0450357,-5.29498,1991.31,-390.635,146.027
7377,0,-0.0428387,0.047886,-5.29162,1992.13,-389.735,146.019
7378,0,-0.0360399,0.0559768,-5.28774,1992.92,-388.813,146.013
7379,0,-0.0403391,0.0476811,-5.28347,1993.77,-387.882,146.029
7380,0,-0.0397227,0.0474363,-5.28035,1994.65,-386.908,146.055
7381,0,-0.0432419,0.0502768,-5.27621,1995.52,-385.906,146.022
7382,0,-0.041026,0.051386,-5.27268,1996.35,-384.876,145.978
7383,0,-0.0294062,0.0523921,-5.26862,1997.16,-383.771,146.019
7384,0,-0.0327578,0.0524492,-5.26513,1997.97,-382.669,146.052
7385,0,-0.0327317,0.0566173,-5.26225,1998.75,-381.55,146.064
7386,0,-0.0275519,0.0535284,-5.26013,1999.53,-380.41,146.047
7387,0,-0.0259133,0.0504907,-5.25892,2000.34,-379.307,146.055
7388,0,-0.032561,0.0516505,-5.25797,2001.11,-378.227,146.087
7389,0,-0.0302748,0.0483678,-5.25628,2001.82,-377.082,146.061
7390,0,-0.0284373,0.0536585,-5.25478,2002.45,-375.911,146.055
7391,0,-0.02093,0.0549329,-5.25304,2003.05,-374.77,146.058
7392,0,-0.0193761,0.0529186,-5.2516,2003.73,-373.636,146.081
7393,0,-0.0149147,0.0411062,-5.25117,2004.49,-372.49,146.064
7394,0,-0.0206587,0.048956,-5.24971,2005.1,-371.55,146.108
7395,0,-0.0189076,0.049388,-5.24857,2005.75,-370.56,146.105
7396,0,-0.0201966,0.0505722,-5.24799,2006.33,-369.571,146.117
7397,0,-0.0173548,0.0464066,-5.24692,2006.9,-368.537,146.125
7398,0,-0.02319,0.0450117,-5.24568,2007.48,-367.549,146.133
7399,0,-0.020528,0.0457467,-5.24542,2008.04,-366.621,146.136
7400,0,-0.0201363,0.045139,-5.24515,2008.63,-365.729,146.154
7401,0,-0.0236541,0.0455979,-5.24417,2009.24,-364.899,146.142
7402,0,-0.0316541,0.0446378,-5.24256,2009.83,-364.086,146.125
7403,0,-0.0437818,0.0339891,-5.24011,2010.45,-363.172,146.067
7404,0,-0.0302449,0.0387309,-5.23928,2010.99,-362.346,146.149
7405,0,-0.0260857,0.0399087,-5.23718,2011.6,-361.478,146.186
7406,0,-0.0260688,0.0422962,-5.23521,2012.19,-360.63,146.147
7407,0,-0.031358,0.0422254,-5.23336,2012.79,-359.748,146.125
7408,0,-0.0310329,0.0365897,-5.23108,2013.42,-358.896,146.15
7409,0,-0.0305548,0.0337871,-5.22843,2014.08,-358.081,146.194
7410,0,-0.0348229,0.0362559,-5.22599,2014.7,-357.332,146.185
7411,0,-0.0372132,0.0379721,-5.22418,2015.32,-356.553,146.144
7412,0,-0.0252693,0.0532961,-5.22253,2015.95,-355.695,146.067
7413,0,-0.0349968,0.038053,-5.21927,2016.46,-354.949,146.145
7414,0,-0.0400129,0.0422486,-5.21734,2016.99,-354.132,146.116
7415,0,-0.0423697,0.0421308,-5.21548,2017.56,-353.332,146.105
7416,0,-0.0364952,0.0406549,-5.21351,2018.17,-352.522,146.111
7417,0,-0.0411078,0.0391353,-5.21108,2018.74,-351.733,146.105
7418,0,-0.0425348,0.0393787,-5.20866,2019.27,-350.975,146.047
7419,0,-0.0474056,0.0438245,-5.20633,2019.85,-350.237,146.042
7420,0,-0.0471322,0.0465436,-5.20389,2020.45,-349.462,146.087
7421,0,-0.048088,0.0431838,-5.20156,2021,-348.673,146.098
7422,0,-0.0464212,0.0428236,-5.19903,2021.53,-347.895,146.113
7423,0,-0.0448964,0.0446984,-5.19695,2022.06,-347.139,146.094
7424,0,-0.0464717,0.0465843,-5.19424,2022.61,-346.32,146.051
7425,0,-0.0464638,0.045597,-5.19171,2023.2,-345.478,146.128
7426,0,-0.0468285,0.0434305,-5.18922,2023.78,-344.613,146.145
7427,0,-0.0408405,0.0446064,-5.18597,2024.35,-343.752,146.161
7428,0,-0.0415219,0.0434801,-5.18266,2024.96,-342.889,146.141
7429,0,-0.0466627,0.0410047,-5.18014,2025.58,-342.038,146.16
7430,0,-0.0465987,0.0437348,-5.17696,2026.21,-341.148,146.213
7431,0,-0.0445633,0.0466163,-5.17382,2026.86,-340.262,146.216
7432,0,-0.0461558,0.0456779,-5.17052,2027.51,-339.388,146.187
7433,0,-0.048049,0.0466615,-5.16762,2028.18,-338.474,146.195
7434,0,-0.048517,0.0458339,-5.16502,2028.82,-337.483,146.202
7435,0,-0.0478241,0.0469254,-5.1622,2029.44,-336.481,146.212
7436,0,-0.0447543,0.0510398,-5.1586,2030.05,-335.508,146.185
7437,0,-0.0460914,0.0475028,-5.15556,2030.67,-334.506,146.167
7438,0,-0.0486663,0.0510977,-5.15299,2031.31,-333.483,146.185
7439,0,-0.0495535,0.055418,-5.14966,2031.98,-332.528,146.172
7440,0,-0.0554429,0.0521971,-5.14636,2032.69,-331.576,146.144
7441,0,-0.0563455,0.0483812,-5.14312,2033.49,-330.529,146.172
7442,0,-0.0592117,0.0513398,-5.13921,2034.25,-329.449,146.162
7443,0,-0.0634876,0.0569682,-5.13547,2034.96,-328.366,146.123
7444,0,-0.057817,0.0524253,-5.13117,2035.7,-327.192,146.166
7445,0,-0.0567803,0.0481762,-5.12688,2036.42,-325.992,146.193
7446,0,-0.0556734,0.0523202,-5.12276,2037.17,-324.826,146.179
7447,0,-0.0589198,0.0512293,-5.11793,2038.03,-323.629,146.203
7448,0,-0.058939,0.0491121,-5.11306,2038.87,-322.492,146.226
7449,0,-0.0623015,0.0484127,-5.10788,2039.78,-321.367,146.255
7450,0,-0.0661712,0.0447838,-5.10283,2040.69,-320.136,146.261
7451,0,-0.0609637,0.0428307,-5.09765,2041.52,-318.842,146.243
7452,0,-0.0588191,0.0463882,-5.09183,2042.31,-317.529,146.286
7453,0,-0.0549529,0.0341869,-5.08683,2043.23,-316.105,146.35
7454,0,-0.059237,0.0362154,-5.08073,2044,-314.816,146.416
7455,0,-0.0557755,0.0392714,-5.07577,2044.85,-313.58,146.416
7456,0,-0.0564467,0.0369752,-5.07175,2045.66,-312.35,146.418
7457,0,-0.0605617,0.0314478,-5.06702,2046.44,-311.072,146.442
7458,0,-0.0576633,0.0341513,-5.0622,2047.15,-309.842,146.511
7459,0,-0.0535714,0.0350045,-5.05801,2047.7,-308.587,146.499
7460,0,-0.0495031,0.034838,-5.05321,2048.31,-307.352,146.447
7461,0,-0.0475428,0.0352014,-5.05005,2048.9,-306.154,146.453
7462,0,-0.0453287,0.0307012,-5.04766,2049.46,-304.993,146.522
7463,0,-0.04454,0.026695,-5.04528,2050.01,-303.891,146.55
7464,0,-0.048745,0.0246405,-5.04295,2050.56,-302.791,146.532
7465,0,-0.0487604,0.026701,-5.04109,2051.08,-301.746,146.535
7466,0,-0.0474157,0.0243896,-5.03869,2051.58,-300.697,146.521
7467,0,-0.0491843,0.0226738,-5.03622,2052.1,-299.703,146.553
7468,0,-0.0538661,0.0160291,-5.03389,2052.65,-298.696,146.577
7469,0,-0.0544225,0.0167904,-5.03109,2053.18,-297.686,146.577
7470,0,-0.0554784,0.0158672,-5.02821,2053.73,-296.72,146.561
7471,0,-0.0574972,0.0147405,-5.02496,2054.33,-295.76,146.536
7472,0,-0.0591259,0.0117242,-5.02167,2054.93,-294.81,146.538
7473,0,-0.0615311,0.00825303,-5.01797,2055.51,-293.876,146.577
7474,0,-0.0625219,0.00780538,-5.0143,2056.03,-292.9,146.586
7475,0,-0.061814,0.00860177,-5.01111,2056.51,-291.914,146.557
7476,0,-0.0591131,0.00670592,-5.00828,2056.96,-290.921,146.595
7477,0,-0.0582099,0.0070228,-5.0052,2057.39,-289.93,146.632
7478,0,-0.0606551,0.00871195,-5.00229,2057.78,-289,146.614
7479,0,-0.057501,0.00518681,-4.99917,2058.22,-288.016,146.597
7480,0,-0.0542801,0.00408182,-4.99586,2058.7,-287.009,146.614
7481,0,-0.0559062,0.00420169,-4.99232,2059.2,-286.039,146.631
7482,0,-0.058091,0.00191134,-4.98956,2059.71,-285.088,146.66
7483,0,-0.0591952,-0.00112168,-4.986,2060.25,-284.164,146.712
7484,0,-0.0590273,-0.00138388,-4.98244,2060.77,-283.238,146.692
7485,0,-0.065811,0.00212855,-4.97906,2061.25,-282.271,146.659
7486,0,-0.0649524,0.00257995,-4.97514,2061.72,-281.345,146.632
7487,0,-0.0603204,0.000185399,-4.97179,2062.18,-280.359,146.658
7488,0,-0.0598797,0.000746208,-4.96818,2062.59,-279.372,146.686
7489,0,-0.0634703,-0.000266723,-4.96481,2063.03,-278.384,146.673
7490,0,-0.067891,0.00401196,-4.96111,2063.52,-277.353,146.691
7491,0,-0.063594,0.00398554,-4.9573,2063.97,-276.369,146.647
7492,0,-0.0604647,0.0018819,-4.95367,2064.45,-275.426,146.647
7493,0,-0.0644847,-0.00227404,-4.94907,2065.01,-274.417,146.636
7494,0,-0.0662701,-0.0045026,-4.94499,2065.57,-273.379,146.68
7495,0,-0.0604704,-0.00897032,-4.9428,2066.1,-272.243,146.629
7496,0,-0.0601011,-0.000430173,-4.93823,2066.5,-271.193,146.676
7497,0,-0.0597438,-0.00107732,-4.93397,2066.95,-270.058,146.692
7498,0,-0.0609591,-0.00557964,-4.92961,2067.37,-268.904,146.744
7499,0,-0.0563057,-0.00491952,-4.92572,2067.81,-267.763,146.716
7500,0,-0.0534713,-0.00678411,-4.92147,2068.28,-266.587,146.721
7501,0,-0.056462,-0.00406038,-4.91842,2068.75,-265.376,146.758
7502,0,-0.0581195,-0.00708827,-4.91421,2069.19,-264.21,146.77
7503,0,-0.0576423,-0.00470731,-4.91049,2069.68,-262.952,146.803
7504,0,-0.055648,-0.00974513,-4.90611,2070.15,-261.753,146.807
7505,0,-0.0539201,-0.00779973,-4.90201,2070.63,-260.462,146.818
7506,0,-0.0525562,-0.0107918,-4.89781,2071.11,-259.154,146.883
7507,0,-0.0526016,-0.00656448,-4.89397,2071.54,-257.811,146.955
7508,0,-0.0500812,-0.00981732,-4.89015,2071.98,-256.508,146.924
7509,0,-0.0483182,-0.00926926,-4.88636,2072.45,-255.198,146.939
7510,0,-0.0489787,-0.0121107,-4.88271,2072.91,-253.872,146.96
7511,0,-0.0539056,-0.0108568,-4.8797,2073.33,-252.513,146.986
7512,0,-0.0569345,-0.0189158,-4.87522,2073.78,-251.102,146.939
7513,0,-0.0471921,-0.00877798,-4.87219,2074.1,-249.821,147.044
7514,0,-0.0482553,-0.00871334,-4.86855,2074.45,-248.473,147.05
7515,0,-0.0464213,-0.00951438,-4.86539,2074.81,-247.075,147.066
7516,0,-0.0445812,-0.00825029,-4.86202,2075.15,-245.762,147.094
7517,0,-0.0483758,-0.00868123,-4.85954,2075.5,-244.413,147.108
7518,0,-0.0475997,-0.0094708,-4.85655,2075.88,-243.06,147.13
7519,0,-0.0474829,-0.00906391,-4.85351,2076.26,-241.731,147.163
7520,0,-0.050107,-0.00646803,-4.85043,2076.58,-240.369,147.178
7521,0,-0.0459193,-0.00594807,-4.84781,2076.82,-239.021,147.163
7522,0,-0.0453641,-0.00444094,-4.84498,2077.07,-237.69,147.197
7523,0,-0.0477864,-0.00083306,-4.84175,2077.33,-236.348,147.231
7524,0,-0.0449772,-0.00447757,-4.84136,2077.63,-234.895,147.189
7525,0,-0.0454501,0.00144616,-4.83801,2077.81,-233.635,147.232
7526,0,-0.0479665,0.00356575,-4.83659,2078.05,-232.234,147.25
7527,0,-0.0489552,0.00220547,-4.83462,2078.3,-230.932,147.269
7528,0,-0.0428751,0.000520918,-4.83196,2078.49,-229.554,147.303
7529,0,-0.0434817,0.00475232,-4.8302,2078.69,-228.179,147.336
7530,0,-0.042541,0.0107681,-4.82823,2078.84,-226.822,147.388
7531,0,-0.0436494,0.0104567,-4.82629,2079,-225.557,147.406
7532,0,-0.0407245,0.0101402,-4.82421,2079.17,-224.253,147.417
7533,0,-0.0444261,0.0140336,-4.82323,2079.36,-222.898,147.415
7534,0,-0.0417244,0.0169157,-4.82151,2079.52,-221.52,147.441
7535,0,-0.0421622,0.012717,-4.82056,2079.65,-220.267,147.411
7536,0,-0.0430343,0.0149539,-4.81932,2079.77,-218.944,147.413
7537,0,-0.0405154,0.0203432,-4.81841,2079.89,-217.647,147.385
7538,0,-0.036063,0.0222287,-4.81693,2080.04,-216.314,147.415
7539,0,-0.042528,0.0182188,-4.81601,2080.2,-215.015,147.377
7540,0,-0.0435611,0.0173815,-4.81455,2080.32,-213.696,147.336
7541,0,-0.0403906,0.0194606,-4.8135,2080.45,-212.426,147.39
7542,0,-0.0399901,0.0216384,-4.81171,2080.58,-211.076,147.431
7543,0,-0.038375,0.0190325,-4.81036,2080.67,-209.739,147.406
7544,0,-0.0328252,0.02327,-4.8098,2080.74,-208.36,147.406
7545,0,-0.0341308,0.0202118,-4.80889,2080.82,-207.028,147.431
7546,0,-0.0335777,0.0219532,-4.8096,2080.91,-205.661,147.401
7547,0,-0.0330825,0.0200741,-4.80955,2080.98,-204.313,147.407
7548,0,-0.0295302,0.022974,-4.80959,2081.06,-202.982,147.419
7549,0,-0.0327881,0.0165839,-4.80933,2081.13,-201.597,147.458
7550,0,-0.0258509,0.0215649,-4.80883,2081.19,-200.22,147.419
7551,0,-0.0267335,0.0173144,-4.80903,2081.27,-198.861,147.435
7552,0,-0.0272181,0.0166824,-4.80861,2081.38,-197.456,147.44
7553,0,-0.0316131,0.0201106,-4.80948,2081.52,-196.088,147.439
7554,0,-0.0277452,0.0169784,-4.80935,2081.59,-194.77,147.428
7555,0,-0.0260402,0.0146639,-4.80867,2081.67,-193.401,147.433
7556,0,-0.0228268,0.0176724,-4.80825,2081.69,-191.941,147.438
7557,0,-0.0171852,0.0204131,-4.80827,2081.69,-190.521,147.507
7558,0,-0.0127714,0.0185928,-4.80802,2081.64,-189.149,147.497
7559,0,-0.0144651,0.017445,-4.80857,2081.62,-187.75,147.451
7560,0,-0.00996028,0.0170355,-4.80917,2081.66,-186.348,147.472
7561,0,-0.0143758,0.0205849,-4.81011,2081.75,-185.028,147.516
7562,0,-0.01246,0.0229868,-4.80979,2081.85,-183.688,147.465
7563,0,-0.0157874,0.0146742,-4.80959,2081.97,-182.358,147.451
